时间,GPS车速
13709,0.0
13710,0.0
13711,0.0
13712,0.0
13713,0.0
13714,0.0
13715,0.0
13716,0.0
13717,0.0
13718,0.0
13719,0.0
13720,0.0
13721,2.8
13722,3.9
13723,4.4
13724,5.2
13725,7.2
13726,9.2
13727,10.7
13728,10.8
13729,12.8
13730,14.1
13731,16.2
13732,18.1
13733,18.6
13734,19.5
13735,20.2
13736,20.6
13737,21.5
13738,21.6
13739,22.5
13740,23.5
13741,23.3
13742,23.2
13743,23.8
13744,24.4
13745,24.5
13746,24.6
13747,24.3
13748,23.9
13749,22.8
13750,21.3
13751,19.0
13752,15.7
13753,11.9
13754,10.4
13755,9.4
13756,10.2
13757,10.9
13758,12.0
13759,12.8
13760,14.3
13761,14.6
13762,15.2
13763,14.6
13764,16.0
13765,17.0
13766,17.0
13767,16.5
13768,15.1
13769,12.3
13770,9.1
13771,6.6
13772,9.9
13773,12.3
13774,14.0
13775,15.0
13776,15.3
13777,14.9
13778,12.6
13779,7.2
13780,0.3
13781,0.1
13782,0.2
13783,0.3
13784,0.4
13785,0.5
13786,0.3
13787,0.0
