时间,GPS车速
390193,0.0
390194,0.0
390195,3.6
390196,5.2
390197,11.5
390198,16.2
390199,19.1
390200,20.8
390201,22.7
390202,24.6
390203,26.8
390204,27.5
390205,27.5
390206,28.4
390207,29.9
390208,31.6
390209,32.8
390210,33.3
390211,34.3
390212,36.1
390213,37.5
390214,38.7
390215,39.9
390216,39.8
390217,40.7
390218,41.5
390219,42.9
390220,43.4
390221,43.7
390222,43.1
390223,43.5
390224,43.6
390225,42.5
390226,43.5
390227,44.0
390228,44.4
390229,44.0
390230,44.1
390231,44.9
390232,45.8
390233,46.7
390234,46.8
390235,47.7
390236,48.4
390237,49.2
390238,50.0
390239,50.3
390240,51.6
390241,51.5
390242,50.7
390243,51.4
390244,48.6
390245,48.9
390246,48.3
390247,48.3
390248,48.7
390249,48.1
390250,49.3
390251,49.3
390252,46.2
390253,48.5
390254,48.0
390255,49.7
390256,49.0
390257,49.0
390258,49.0
390259,48.0
390260,46.8
390261,43.6
390262,38.8
390263,34.1
390264,33.6
390265,34.0
390266,35.0
390267,35.4
390268,35.4
390269,35.3
390270,34.7
390271,34.1
390272,33.6
390273,33.5
390274,33.1
390275,32.7
390276,32.7
390277,33.1
390278,34.0
390279,34.5
390280,35.1
390281,36.2
390282,37.5
390283,38.7
390284,40.2
390285,40.3
390286,42.1
390287,44.2
390288,44.9
390289,44.9
390290,44.8
390291,44.0
390292,42.3
390293,39.6
390294,35.9
390295,31.1
390296,27.0
390297,21.3
390298,16.8
390299,12.9
390300,0.2
390301,0.0
