时间,GPS车速
84768,0.0
84769,0.0
84770,0.0
84771,0.0
84772,0.0
84773,0.0
84774,0.0
84775,0.0
84776,0.0
84777,0.0
84778,0.0
84779,3.6
84780,4.8
84781,5.2
84782,5.4
84783,5.1
84784,6.1
84785,5.9
84786,6.7
84787,6.6
84788,5.9
84789,2.9
84790,2.9
84791,4.3
84792,4.9
84793,7.9
84794,9.2
84795,9.7
84796,8.5
84797,8.1
84798,7.9
84799,5.7
84800,4.0
84801,3.5
84802,4.7
84803,6.1
84804,9.2
84805,10.4
84806,9.0
84807,5.9
84808,6.2
84809,6.9
84810,8.2
84811,10.4
84812,12.5
84813,14.3
84814,15.5
84815,16.0
84816,16.4
84817,16.9
84818,17.3
84819,16.0
84820,17.6
84821,17.5
84822,19.3
84823,20.0
84824,20.3
84825,20.2
84826,19.2
84827,18.4
84828,18.8
84829,18.7
84830,17.3
84831,16.8
84832,16.4
84833,16.5
84834,16.8
84835,16.9
84836,15.9
84837,15.8
84838,15.3
84839,15.2
84840,15.3
84841,15.3
84842,15.5
84843,16.5
84844,16.4
84845,15.3
84846,12.9
84847,13.8
84848,12.4
84849,12.5
84850,13.4
84851,14.4
84852,15.3
84853,14.2
84854,11.2
84855,7.5
84856,6.3
84857,4.9
84858,3.6
84859,3.7
84860,3.6
84861,4.3
84862,7.6
84863,11.0
84864,12.9
84865,15.3
84866,18.8
84867,21.5
84868,23.1
84869,23.2
84870,24.5
84871,24.9
84872,24.9
84873,26.0
84874,25.6
84875,26.1
84876,26.0
84877,26.0
84878,25.9
84879,25.1
84880,25.0
84881,24.6
84882,21.6
84883,19.2
84884,19.5
84885,19.5
84886,17.0
84887,15.3
84888,13.6
84889,13.6
84890,12.4
84891,10.9
84892,6.8
84893,4.9
84894,0.2
85962,0.1
85963,0.3
85964,0.4
85965,1.0
85966,1.4
85967,1.4
85968,0.2
85969,0.0
