,时间,GPS车速
0,53054,7.5
1,53055,0.1
2,53056,0.0
3,53057,0.0
4,53058,0.0
5,53059,0.0
6,53060,0.0
7,53061,0.0
8,53062,0.0
9,53063,0.0
10,53064,0.0
11,53065,0.0
12,53066,0.0
13,53067,0.0
14,53068,0.0
15,53069,0.0
16,53070,0.0
17,53071,0.0
18,53072,0.0
19,53073,0.0
20,53074,0.0
21,53075,0.0
22,53076,0.0
23,53077,0.0
24,53078,0.0
25,53079,0.0
26,53080,0.0
27,53081,0.0
28,53082,0.0
29,53083,0.0
30,53084,0.0
31,53085,0.0
32,53086,0.0
33,53087,0.0
34,53088,0.0
35,53089,0.0
36,53090,0.0
37,53091,0.0
38,53092,0.0
39,53093,0.0
40,53094,0.0
41,53095,0.0
42,53096,0.0
43,53097,0.0
44,53098,0.0
45,53099,0.0
46,53100,0.0
47,53101,0.0
48,53102,0.0
49,53103,0.0
50,53104,0.0
51,53105,0.0
52,53106,0.0
53,53107,0.0
54,53108,0.0
55,53109,0.0
56,53110,0.0
57,53111,0.0
58,53112,0.0
59,53113,0.0
60,53114,0.0
61,53115,0.0
62,53116,0.0
63,53117,3.5
64,53118,5.0
65,53119,7.0
66,53120,9.8
67,53121,12.5
68,53122,15.1
69,53123,16.8
70,53124,19.0
71,53125,21.0
72,53126,23.9
73,53127,24.9
74,53128,25.4
75,53129,27.0
76,53130,28.9
77,53131,30.5
78,53132,32.0
79,53133,33.0
80,53134,33.7
81,53135,34.7
82,53136,35.2
83,53137,34.8
84,53138,34.4
85,53139,36.3
86,53140,37.2
87,53141,38.2
88,53142,39.2
89,53143,40.2
90,53144,41.6
91,53145,41.6
92,53146,41.7
93,53147,43.0
94,53148,43.9
95,53149,44.0
96,53150,44.1
97,53151,45.9
98,53152,46.9
99,53153,46.9
100,53154,47.4
101,53155,47.9
102,53156,49.1
103,53157,50.0
104,53158,48.7
105,53159,48.8
106,53160,48.7
107,53161,47.6
108,53162,48.4
109,53163,48.4
110,53164,48.5
111,53295,71.8
112,53296,71.8
113,53297,72.0
114,53298,72.0
115,53299,72.0
116,53300,69.8
117,53301,69.4
118,53302,69.3
119,53303,69.3
120,53304,69.3
121,53305,69.4
122,53306,69.5
123,53307,69.5
124,53308,69.5
125,53309,69.5
126,53310,70.0
127,53311,70.4
128,53312,70.9
129,53313,70.9
130,53314,71.0
131,53315,71.1
132,53316,71.0
133,53317,71.2
134,53318,71.2
135,53319,71.3
136,53320,71.4
137,53321,72.3
138,53322,72.3
139,53323,72.3
140,53324,72.3
141,53325,72.3
142,53326,72.9
143,53327,72.8
144,53328,72.9
145,53329,72.9
146,53330,73.3
147,53331,73.2
148,53332,73.5
149,53333,72.8
150,53334,73.0
151,53335,73.1
152,53336,72.0
153,53337,71.0
154,53338,70.4
155,53339,70.8
156,53340,70.2
157,53341,70.3
158,53342,70.2
159,53343,70.0
160,53344,70.5
161,53345,70.8
162,53346,71.3
163,53347,72.0
164,53348,72.5
165,53349,72.5
166,53350,72.8
167,53351,73.1
168,53352,73.4
169,53353,77.7
170,53354,79.0
171,53355,79.9
172,53356,81.3
173,53357,82.3
174,53358,81.6
175,53359,80.9
176,53360,80.6
177,53361,80.7
178,53362,80.0
179,53363,78.2
180,53364,78.8
181,53365,75.0
182,53366,76.2
183,53367,76.3
184,53368,75.5
185,53369,75.2
186,53370,74.3
187,53371,73.5
188,53372,72.5
189,53373,72.8
190,53374,72.8
191,53375,72.5
192,53376,71.9
193,53377,71.5
194,53378,72.4
195,53379,72.3
196,53380,72.0
197,53381,72.1
198,53382,72.6
199,53383,72.5
200,53384,72.5
201,53385,72.5
202,53386,72.6
203,53387,72.6
204,53388,70.7
205,53389,69.7
206,53390,69.2
207,53391,69.3
208,53392,68.6
209,53393,68.3
210,53394,68.2
211,53395,68.2
212,53396,68.2
213,53397,71.0
214,53398,71.6
215,53399,71.6
216,53400,71.9
217,53401,71.3
218,53402,72.1
219,53403,68.9
220,53404,68.8
221,53405,68.7
222,53406,68.0
223,53407,67.0
224,53408,67.0
225,53409,66.9
226,53410,66.5
227,53411,66.3
228,53412,66.8
229,53413,66.3
230,53414,65.8
231,53415,65.9
232,53416,65.8
233,53417,65.7
234,53418,65.5
235,53470,66.8
236,53471,66.0
237,53472,65.1
238,53473,65.2
239,53474,64.5
240,53475,64.4
241,53476,64.5
242,53477,64.6
243,53478,64.6
244,53479,65.2
245,53480,65.1
246,53481,65.2
247,53482,65.7
248,53483,65.6
249,53484,65.9
250,53485,66.3
251,53486,67.0
252,53487,67.0
253,53488,67.9
254,53489,67.9
255,53490,69.5
256,53491,69.8
257,53492,70.5
258,53493,70.0
259,53494,69.2
260,53495,69.1
261,53496,68.8
262,53497,69.4
263,53498,70.0
264,53499,70.1
265,53500,70.0
266,53501,71.1
267,53502,73.0
268,53503,73.3
269,53504,72.4
270,53505,71.7
271,53506,71.8
272,53507,71.8
273,53508,71.9
274,53509,72.1
275,53510,71.6
276,53511,70.9
277,53512,71.0
278,53513,72.2
279,53514,72.9
280,53515,73.0
281,53516,73.0
282,53517,72.2
283,53518,70.9
284,53519,69.9
285,53520,70.3
286,53521,70.8
287,53522,70.8
288,53523,70.8
289,53524,70.6
290,53525,69.8
291,53526,70.2
292,53527,66.9
293,53528,65.6
294,53529,64.9
295,53530,63.8
296,53531,62.8
297,53532,62.0
298,53533,60.9
299,53534,60.3
300,53535,60.0
301,53536,57.5
302,53537,56.5
303,53538,55.6
304,53539,55.2
305,53540,42.4
306,53541,38.0
307,53542,38.1
308,53543,38.2
309,53544,39.0
310,53545,39.3
311,53546,38.8
312,53547,40.7
313,53548,38.5
314,53549,38.0
315,53550,35.8
316,53551,35.1
317,53552,35.1
318,53553,35.2
319,53554,35.2
320,53555,36.0
321,53556,37.5
322,53557,39.0
323,53558,40.5
324,53559,41.1
325,53560,43.4
326,53561,43.0
327,53562,43.1
328,53563,41.6
329,53564,42.3
330,53565,42.8
331,53566,43.5
332,53567,44.0
333,53568,43.5
334,53569,44.5
335,53570,44.6
336,53571,44.2
337,53572,43.4
338,53573,42.5
339,53574,42.4
340,53575,42.5
341,53576,42.6
342,53577,41.6
343,53578,39.8
344,53579,41.3
345,53580,40.5
346,53581,39.9
347,53582,40.2
348,53583,41.5
349,53584,42.9
350,53585,44.1
351,53586,45.5
352,53587,46.4
353,53588,47.1
354,53589,47.1
355,53590,46.3
356,53591,45.2
357,53592,45.1
358,53593,43.4
359,53594,43.0
360,53595,42.2
361,53596,37.8
362,53597,33.0
363,53598,29.5
364,53599,28.1
365,53600,27.5
366,53601,25.4
367,53602,22.7
368,53603,20.9
369,53604,18.8
370,53605,16.0
371,53606,14.6
372,53607,14.1
373,53608,11.7
