时间,GPS车速
66778,9.9
66779,7.0
66780,4.1
66781,2.5
66782,1.7
66783,0.0
66784,0.0
66785,0.0
66786,0.0
66787,0.0
66788,0.0
66789,0.0
66790,0.0
66791,0.0
66792,0.0
66793,0.0
66794,0.0
66795,0.0
66796,0.0
66797,0.0
66798,0.0
66799,0.0
66800,0.0
66801,0.0
66802,0.0
66803,0.0
66804,0.0
66805,0.0
66806,0.0
66807,0.0
66808,0.0
66809,0.0
66810,0.0
66811,0.0
66812,0.0
66813,0.0
66814,0.0
66815,0.0
66816,0.0
66817,0.0
66818,0.0
66819,0.0
66820,0.0
66821,0.0
66822,0.0
66823,0.0
66824,0.0
66825,0.0
66826,0.0
66827,3.4
66828,4.5
66829,8.3
66830,11.6
66831,14.1
66832,16.5
66833,17.5
66834,18.0
66835,19.2
66836,20.1
66837,21.1
66838,21.4
66839,21.5
66840,22.3
66841,23.3
66842,24.8
66843,24.9
66844,25.9
66845,26.6
66846,27.8
66847,28.4
66848,28.7
66849,29.1
66850,28.4
66851,29.4
66852,29.9
66853,29.0
66854,29.0
66855,29.7
66856,28.7
66857,30.6
66858,30.6
66859,30.0
66860,29.9
66861,28.4
66862,24.8
66863,23.1
66864,22.2
66865,20.9
66866,20.0
66867,19.7
66868,19.6
66869,21.8
66870,25.9
66871,28.9
66872,30.1
