时间,GPS车速
469441,9.5
469442,6.6
469443,5.6
469444,3.5
469445,10.3
469446,12.6
469447,14.5
469448,17.8
469449,21.0
469450,24.4
469451,25.2
469452,26.2
469453,26.2
469454,26.9
469455,25.8
469456,25.0
469457,27.3
469458,29.1
469459,30.4
469460,30.5
469461,31.8
469462,32.8
469463,33.8
469464,32.8
469465,32.5
469466,32.5
469467,33.2
469468,32.9
469469,33.8
469470,35.4
469471,36.0
469472,35.6
469473,35.6
469474,35.6
469475,35.1
469476,36.0
469477,36.0
469478,35.9
469479,35.3
469480,36.3
469481,36.9
469482,37.0
469483,36.0
469484,34.5
469485,34.0
469486,34.6
469487,34.7
469488,35.6
469489,35.3
469490,34.7
469491,34.7
469492,33.1
469493,33.1
469494,31.7
469495,30.4
469496,28.7
469497,24.8
469498,18.5
469499,11.1
