时间,GPS车速
246046,0.0
246047,0.0
246048,0.0
246049,0.0
246050,8.3
246051,15.1
246052,20.7
246053,22.2
246054,23.7
246055,25.0
246056,25.8
246057,26.8
246058,27.9
246059,29.2
246060,29.3
246061,30.8
246062,32.1
246063,32.8
246064,34.4
246065,34.4
246066,34.0
246067,34.4
246068,34.7
246243,19.6
246244,19.6
246245,19.5
246246,18.7
246247,18.3
246248,18.3
246249,17.8
246250,16.3
246251,15.8
246252,15.9
246253,15.9
246254,16.0
246255,16.1
246256,16.2
246257,16.2
246258,15.4
246259,12.8
246260,11.8
246261,11.2
246262,11.6
246263,9.0
246264,7.7
246265,6.6
246266,7.0
246267,8.3
246268,8.4
246269,9.8
246270,11.6
246271,12.1
246272,12.1
246273,12.7
246274,13.3
246275,13.3
246276,13.9
246277,12.6
246278,12.6
246279,13.0
246280,13.8
246281,14.6
246282,16.5
246283,17.0
246284,17.5
246285,17.7
246286,18.0
246287,17.5
246288,17.6
246289,17.6
246290,18.1
246291,18.1
246292,19.3
246293,20.0
246294,20.1
246295,20.1
246296,20.2
246297,21.0
246298,21.0
246299,21.0
246300,20.5
246301,20.5
246302,20.6
246303,21.1
246304,21.0
246305,19.0
246306,16.5
246307,13.3
246308,11.7
246309,9.7
246310,6.8
246311,4.5
246312,3.1
246313,0.0
