,时间,GPS车速
0,444947,0.2
1,444948,0.1
2,444949,0.2
3,444950,0.1
4,444951,0.0
5,444952,0.0
6,444953,0.0
7,444954,0.0
8,444955,0.0
9,444956,0.0
10,444957,0.0
11,444958,0.0
12,444959,0.0
13,444960,0.0
14,444961,0.0
15,444962,0.0
16,444963,0.0
17,444964,5.6
18,444965,10.1
19,444966,13.0
20,444967,13.6
21,444968,15.2
22,444969,16.9
23,444970,18.4
24,444971,19.5
25,444972,19.9
26,444973,20.7
27,444974,21.8
28,444975,22.7
29,444976,23.7
30,444977,23.7
31,444978,23.6
32,444979,23.5
33,444980,23.6
34,444981,23.6
35,444982,23.6
36,444983,22.8
37,444984,22.5
38,444985,22.0
39,444986,21.6
40,444987,20.4
41,444988,16.6
42,444989,13.7
43,444990,13.4
44,444991,12.9
45,444992,10.3
