时间,GPS车速
371837,0.0
371838,0.0
371839,0.0
371943,26.0
371944,31.6
371945,31.9
371946,32.0
371947,31.2
371948,31.1
371949,30.2
371950,28.5
371951,27.0
371952,27.2
371953,28.4
371954,26.7
371955,21.8
371956,19.2
371957,17.4
371958,17.9
371959,13.9
371960,11.6
371961,8.8
371962,6.9
371963,8.0
371964,10.2
371965,12.8
371966,14.6
371967,15.1
371968,17.6
371969,19.1
371970,20.5
371971,21.3
371972,22.3
371973,24.2
371974,25.2
371975,27.7
371976,28.2
371977,29.3
371978,30.9
371979,31.7
371980,33.5
371981,37.1
371982,37.1
371983,36.0
371984,36.8
371985,35.4
371986,37.5
371987,36.7
371988,35.4
371989,36.6
371990,35.4
371991,33.9
371992,33.4
371993,33.0
371994,32.2
371995,29.8
371996,25.5
371997,23.5
371998,23.4
371999,21.1
372000,18.8
372001,18.5
372002,16.2
372003,14.9
372004,12.8
372005,10.0
372006,7.7
372007,6.6
372008,5.0
372009,0.2
372010,0.0
