,时间,GPS车速
0,6987,7.9
1,6988,6.0
2,6989,5.6
3,6990,3.4
4,6991,0.0
5,6992,0.0
6,6993,0.0
7,6994,0.0
8,6995,0.0
9,6996,0.0
10,6997,0.0
11,6998,0.0
12,6999,0.0
13,7000,0.3
14,7001,4.3
15,7002,4.3
16,7003,4.6
17,7004,4.7
18,7005,4.0
19,7006,3.5
20,7007,2.9
21,7008,1.9
22,7009,0.0
23,7010,0.0
24,7011,0.0
25,7012,0.0
26,7013,0.0
27,7014,0.0
28,7015,0.0
29,7016,0.0
30,7017,0.0
31,7018,0.0
32,7019,0.0
33,7020,0.0
34,7021,0.0
35,7022,0.0
36,7023,0.0
37,7024,0.0
38,7025,0.0
39,7026,0.0
40,7027,0.0
41,7028,0.0
42,7029,0.0
43,7030,0.0
44,7031,0.0
45,7032,0.0
46,7033,0.0
47,7034,0.0
48,7035,0.0
49,7036,0.0
50,7037,0.0
51,7038,0.0
52,7039,0.0
53,7040,0.0
54,7041,0.0
55,7042,0.0
56,7043,0.0
57,7044,0.0
58,7045,0.0
59,7046,0.0
60,7047,0.0
61,7048,0.0
62,7049,0.0
63,7050,0.0
64,7051,0.0
65,7052,0.0
66,7053,0.0
67,7054,0.0
68,7055,0.0
69,7056,0.0
70,7057,0.0
71,7058,0.0
72,7059,1.7
73,7060,2.6
74,7061,3.1
75,7062,3.9
76,7063,4.5
77,7064,6.3
78,7065,8.8
79,7066,11.4
80,7067,10.7
81,7068,11.6
82,7069,12.1
83,7070,12.0
84,7071,11.5
85,7072,12.1
86,7073,12.7
87,7074,13.7
88,7075,13.3
89,7076,13.4
90,7077,13.2
91,7078,12.1
92,7079,10.8
93,7080,12.2
94,7081,12.5
95,7082,14.3
96,7083,14.6
97,7084,16.0
98,7085,18.2
99,7086,18.3
100,7087,17.9
101,7088,15.3
102,7089,15.3
103,7090,16.0
104,7091,16.8
105,7092,16.6
106,7093,18.9
107,7094,18.2
108,7095,14.6
109,7096,12.8
110,7097,14.5
111,7098,15.4
112,7099,14.9
113,7100,13.9
114,7101,14.0
115,7102,12.8
116,7103,11.6
117,7104,11.7
118,7105,12.2
119,7106,11.1
120,7107,10.2
