时间,GPS车速
437847,0.0
437848,0.0
437849,4.3
437850,5.1
437851,13.2
437852,17.5
437853,20.3
437854,21.7
437855,23.0
437856,24.5
437857,26.9
437858,28.3
437859,29.2
437860,31.0
437861,32.2
437862,32.3
437863,31.6
437864,28.2
437865,24.8
437866,23.1
437867,23.0
437868,24.8
437869,26.7
437870,28.6
437871,29.1
437872,32.2
437873,33.9
437874,35.2
437875,35.8
437876,35.7
437877,34.8
437878,34.7
437879,35.0
437880,35.7
437881,36.8
437882,38.0
437883,39.0
437884,40.1
437885,41.1
437886,42.1
437887,42.6
437888,43.1
437889,44.1
437890,45.0
437891,45.8
437892,46.2
437893,46.3
437894,46.9
437895,47.3
437896,47.2
437897,47.8
437898,47.8
437899,48.1
437900,48.3
437901,48.5
437902,48.7
437903,48.8
437904,49.0
437905,49.2
437906,49.4
437907,49.6
437908,49.8
437909,50.0
437910,52.4
437911,52.5
437912,52.6
437913,53.0
437914,53.7
437915,53.8
437916,53.9
437917,55.1
437918,55.5
437919,55.9
437920,55.9
437921,56.0
437922,56.4
437923,56.3
437924,56.5
437925,57.1
437926,57.1
437927,57.1
437928,57.5
437929,57.1
437930,57.0
437931,56.1
437932,56.3
437933,47.3
437934,43.4
437935,39.9
437936,35.6
437937,31.2
437938,26.6
437939,21.9
437940,17.5
437941,15.0
437942,12.2
437943,9.1
437944,6.7
437945,4.5
437946,2.9
437947,1.8
437948,0.0
