时间,GPS车速
339731,0.0
339732,0.0
339733,0.0
339734,0.0
339735,0.0
339736,0.0
339737,0.0
339738,0.0
339739,0.0
339740,0.0
339741,0.0
339742,0.0
339743,0.0
339744,0.0
339745,0.0
339746,0.0
339747,0.0
339748,0.0
339749,0.0
339750,0.0
339751,0.0
339752,0.0
339753,0.0
339754,0.0
339755,0.0
339756,0.0
339757,0.0
339758,0.0
339759,6.2
339760,12.4
339761,16.1
339762,16.8
339763,20.7
339764,24.0
339765,27.0
339766,28.1
339767,30.6
339768,32.3
339769,33.8
339770,35.8
339771,37.9
339772,43.2
339773,46.0
339774,48.1
339775,49.1
339776,51.3
339777,52.2
339778,53.9
339779,54.5
339780,56.0
339781,57.4
339782,58.1
339783,59.0
339784,59.7
339785,59.6
339786,58.9
339787,59.6
339788,56.7
339789,55.6
339790,54.8
339791,53.8
339792,52.5
339793,50.9
339794,49.1
339795,46.5
339796,44.7
339797,42.0
339798,39.1
339799,35.8
339800,30.0
339801,23.6
339802,17.0
339803,10.7
339804,8.3
339805,8.2
339806,7.7
339807,8.8
339808,11.4
339809,13.6
339810,15.5
339811,17.7
339812,18.6
339813,21.2
339814,24.0
339815,26.0
339816,28.2
339817,31.4
339818,34.8
339819,36.5
339820,37.2
339821,38.2
339822,40.1
339823,39.5
339824,30.8
339825,16.9
339826,0.2
339827,0.0
