时间,GPS车速
173595,0.0
173596,0.0
173597,0.0
173598,0.0
173599,0.0
173600,0.0
173601,0.0
173602,0.0
173603,0.0
173604,0.0
173605,0.0
173606,0.0
173607,0.0
173608,0.0
173609,0.0
173610,0.0
173611,0.0
173612,0.0
173613,5.1
173614,6.9
173615,8.3
173616,10.5
173617,12.2
173618,12.2
173619,12.3
173620,14.7
173621,14.7
173622,15.7
173623,14.8
173624,11.2
173625,7.7
173626,6.2
173627,6.7
173628,8.9
173629,11.9
173630,13.1
173631,14.5
173632,15.1
173633,13.5
173634,14.0
173635,15.9
173636,17.0
173637,18.1
173638,18.7
173639,17.3
173640,14.4
173641,11.0
173642,8.4
173643,7.5
173644,6.7
173645,7.7
173646,8.9
173647,11.4
173648,14.6
173649,16.1
173650,17.8
173651,18.8
173652,21.9
173653,24.8
173654,25.7
173655,28.0
173656,30.0
173657,31.2
173658,31.3
173659,31.2
173660,30.0
173661,28.9
173662,27.8
173663,28.3
173664,27.7
173665,26.4
173666,27.5
173667,30.7
173668,30.6
173669,32.5
173670,32.1
173671,31.3
173672,32.1
173673,32.8
173674,30.5
173675,30.4
173676,27.1
173677,23.1
173678,21.5
173679,16.9
173680,11.7
173681,10.9
173682,9.6
173683,7.9
173684,7.3
173685,5.4
173686,6.7
173687,9.1
173688,6.9
173689,10.9
173690,13.0
173691,13.7
173692,15.1
173693,17.2
173694,21.1
173695,21.8
173696,21.0
173697,22.0
173698,21.3
173699,20.6
173700,20.8
173701,20.6
173702,19.8
173703,19.0
173704,17.3
173705,16.8
173706,14.7
173707,12.4
173708,8.8
173709,7.6
173710,7.7
173711,6.3
173712,4.6
173713,2.9
173714,1.7
173715,0.0
