时间,GPS车速
344438,0.0
344439,0.0
344440,0.0
344441,0.0
344442,0.0
344443,0.0
344444,0.0
344445,0.0
344446,0.0
344447,0.0
344448,0.0
344449,0.0
344450,0.0
344451,0.0
344452,0.0
344453,0.0
344454,0.0
344455,0.0
344456,0.0
344457,0.0
344458,0.0
344459,0.0
344460,0.0
344461,0.0
344462,0.0
344463,0.0
344464,0.0
344465,0.0
344466,0.0
344467,0.0
344468,0.0
344469,0.0
344470,0.0
344471,0.0
344472,0.0
344473,0.0
344474,0.0
344475,0.0
344476,0.0
344477,0.0
344478,0.0
344479,0.0
344480,0.0
344481,0.0
344482,0.0
344483,0.0
344484,0.0
344485,0.0
344486,0.0
344487,0.0
344488,0.0
344489,0.0
344490,0.0
344491,0.0
344492,0.0
344493,0.0
344494,0.0
344495,0.0
344496,0.0
344497,0.0
344498,0.0
344499,0.0
344500,0.0
344501,0.0
344502,0.0
344503,0.0
344504,0.0
344505,0.0
344506,0.0
344507,0.0
344508,0.0
344509,0.0
344510,0.0
344511,0.0
344512,0.0
344513,0.0
344514,0.0
344515,0.0
344516,0.0
344517,0.0
344518,0.0
344519,0.0
344520,0.0
344521,0.0
344522,0.0
344523,1.9
344524,3.9
344525,4.0
344526,4.0
344527,4.4
344528,3.8
344529,4.5
344530,5.5
344531,5.9
344532,12.5
344533,12.5
344534,12.1
344535,11.0
344536,12.3
344537,14.3
344538,15.3
344539,17.3
344540,16.8
344541,16.3
344542,16.1
344543,16.0
344544,12.9
344545,10.2
344546,11.1
344547,11.5
344548,13.4
344549,14.0
344550,16.3
344551,16.5
344552,17.1
344553,16.6
344554,15.9
344555,14.2
344556,13.2
344557,9.2
344558,13.2
344559,10.5
344560,10.2
344561,11.4
344562,13.8
344563,14.2
344564,14.8
344565,15.8
344566,17.7
344567,14.9
344568,12.5
344569,10.2
344570,5.3
344571,0.0
