时间,GPS车速
152712,0.0
152713,0.0
152714,0.0
152715,3.6
152716,4.2
152717,8.2
152718,13.6
152719,15.7
152721,17.8
152722,20.0
152723,20.7
152724,22.5
152725,24.3
152726,24.3
152727,25.1
152728,26.0
152729,26.6
152730,26.3
152731,27.2
152732,27.9
152733,29.3
152734,30.2
152735,30.2
152736,30.7
152737,30.3
152738,30.0
152739,29.4
152740,28.6
152741,29.8
152742,30.7
152743,16.4
152744,33.1
152745,33.4
152746,33.1
152747,33.9
152748,35.0
152749,35.3
152750,35.8
152751,36.4
152752,36.7
152753,35.6
152754,34.0
152755,32.4
152756,30.8
152757,29.8
152758,29.1
152759,29.7
152760,31.2
152761,31.9
152762,33.1
152763,34.5
152764,36.6
152765,39.2
152766,41.3
152767,43.4
152768,44.2
152770,44.2
152771,44.3
152772,43.8
152773,42.9
152774,41.1
152775,40.0
152776,40.0
152777,39.9
152778,39.9
152779,39.5
152780,39.6
152781,39.5
152782,39.4
152783,38.5
152784,37.8
152785,36.2
152786,35.4
152787,34.8
152788,33.8
152789,33.3
152790,32.3
152791,31.1
152792,29.8
152793,28.0
152794,25.0
152795,21.5
152796,16.7
152797,13.1
152798,10.1
152799,7.1
152800,5.7
152801,4.8
152802,5.2
152803,3.2
152804,0.0
