时间,GPS车速
449474,9.9
449475,6.5
449476,3.6
449477,0.1
449478,0.1
449479,0.0
449480,0.0
449481,0.0
449482,0.0
449483,0.0
449484,0.0
449485,0.0
449486,0.0
449487,0.0
449488,0.0
449489,0.0
449490,0.0
449491,0.0
449492,0.0
449493,0.0
449494,0.0
449495,0.0
449496,0.0
449497,0.0
449498,0.0
449499,0.0
449500,0.0
449501,0.0
449502,0.0
449503,0.0
449504,0.0
449505,0.0
449506,0.0
449507,0.0
449508,0.0
449509,0.0
449510,0.0
449511,0.0
449512,0.0
449513,0.0
449514,0.0
449515,0.0
449516,0.0
449517,0.0
449518,0.0
449519,0.0
449520,0.0
449521,0.0
449522,0.0
449523,0.0
449524,0.0
449525,0.0
449526,0.0
449527,0.0
449528,11.4
449529,15.0
449530,15.6
449531,17.0
449532,18.5
449533,19.1
449534,19.9
449535,20.6
449536,21.1
449537,21.9
449538,23.4
449539,22.3
449540,22.0
449541,22.3
449542,22.8
449543,24.0
449544,24.4
449545,25.5
449546,25.6
449547,26.1
449548,25.7
449549,24.3
449550,20.7
449551,16.7
449552,15.4
449553,16.5
449554,18.2
449555,19.0
449556,19.7
449557,21.4
449558,22.9
449559,24.9
449560,24.1
449561,25.3
449562,28.0
449563,29.8
449564,31.1
449565,32.6
449566,33.8
449567,34.0
449568,36.6
449569,34.9
449570,35.6
449571,35.6
449572,36.6
449573,39.0
449574,37.8
449575,38.7
449576,40.0
449577,41.2
449578,42.5
449579,43.0
449580,42.9
449581,43.4
449582,44.4
449641,50.0
449642,49.4
449643,49.3
449644,49.3
449645,48.7
449646,48.0
449647,47.1
449648,46.0
449649,45.4
449650,43.7
449651,41.2
449652,37.9
449653,34.4
449654,30.5
449655,26.2
449656,21.7
449657,18.9
449658,14.0
449659,10.3
