时间,GPS车速
412065,0.0
412066,0.0
412067,0.0
412068,0.0
412069,0.0
412070,0.0
412071,0.0
412072,0.0
412073,0.0
412074,0.0
412075,0.0
412076,0.0
412077,0.0
412078,0.0
412079,0.0
412080,0.0
412081,0.0
412082,9.4
412083,12.4
412084,14.5
412085,16.9
412086,19.0
412087,20.7
412088,22.2
412089,23.5
412090,24.9
412091,26.2
412092,27.6
412093,28.9
412094,29.7
412095,30.2
412096,30.9
412097,31.8
412098,31.9
412099,33.6
412100,34.4
412101,35.7
412102,36.9
412103,37.5
412104,37.6
412105,38.0
412106,38.4
412107,34.1
412108,32.2
412109,32.7
412110,34.8
412111,36.2
412112,36.3
412113,37.2
412114,37.9
412115,37.8
412116,36.7
412117,36.2
412118,34.5
412119,32.9
412120,31.6
412121,29.3
412122,26.7
412123,24.6
412124,22.8
412125,20.7
412126,19.4
412127,16.7
412128,14.3
412129,10.8
412130,5.9
412131,3.4
412132,2.0
412133,0.0
