时间,GPS车速
39545,0.0
39546,0.0
39547,0.0
39548,0.0
39549,0.0
39550,0.0
39551,0.0
39552,0.0
39553,0.0
39554,0.0
39555,0.0
39556,0.0
39557,0.0
39558,0.0
39559,0.0
39560,0.0
39561,0.0
39562,0.0
39563,0.0
39564,0.0
39565,0.0
39566,0.0
39567,0.0
39568,0.0
39569,0.0
39570,0.0
39571,0.0
39572,0.0
39573,0.0
39574,0.0
39575,0.0
39576,0.0
39577,0.0
39578,0.0
39579,0.0
39580,0.0
39581,0.0
39582,0.0
39583,0.0
39584,0.0
39585,0.0
39586,0.0
39587,0.0
39588,0.0
39589,0.0
39590,0.0
39591,0.0
39592,0.0
39593,0.0
39594,0.0
39595,0.0
39596,0.0
39597,0.0
39598,0.0
39599,0.0
39600,0.0
39601,0.0
39602,0.0
39603,0.0
39604,0.0
39605,0.0
39606,0.0
39607,0.0
39608,0.0
39609,0.0
39610,0.0
39611,0.0
39612,0.0
39613,0.0
39614,0.0
39615,0.0
39616,0.0
39617,0.0
39618,0.0
39619,0.0
39620,0.0
39621,0.0
39622,0.0
39623,0.0
39624,0.0
39625,0.0
39626,0.0
39627,0.0
39628,0.0
39629,0.0
39630,0.0
39631,0.0
39632,9.2
39633,11.7
39634,17.9
39635,22.5
39636,24.2
39637,28.0
39638,29.9
39639,30.2
39640,29.8
39641,30.6
39642,31.5
39643,33.8
39644,35.8
39645,37.1
39646,38.3
39647,39.4
39648,40.6
39649,42.1
39650,42.0
39651,41.3
39652,40.8
39653,41.5
39654,42.9
39655,44.5
39656,46.3
39657,47.9
39658,49.1
39659,47.8
39660,47.8
39661,47.0
39662,47.7
39663,47.5
39664,50.8
39665,51.9
39666,52.9
39667,51.4
39668,53.7
39669,53.8
39670,54.0
39671,54.0
39672,54.2
39673,51.3
39674,50.6
39675,48.8
39676,47.7
39677,46.2
39678,42.3
39679,38.2
39680,34.5
39681,31.5
39682,29.8
39683,28.4
39684,26.1
39685,23.1
39686,20.1
39687,18.3
39688,15.2
39689,11.1
39690,7.0
39691,4.8
39692,4.3
39693,3.0
39694,2.2
39695,0.0
