,时间,GPS车速
0,346896,8.5
1,346897,6.7
2,346898,5.4
3,346899,4.9
4,346900,4.0
5,346901,3.2
6,346902,2.3
7,346903,2.4
8,346904,1.7
9,346905,0.0
10,346906,0.0
11,346907,0.0
12,346908,0.0
13,346909,0.0
14,346910,0.0
15,346911,0.0
16,346912,0.0
17,346913,0.0
18,346914,0.0
19,346915,0.0
20,346916,0.0
21,346917,0.0
22,346918,0.0
23,346919,0.0
24,346920,0.0
25,346921,0.0
26,346922,0.0
27,346923,0.0
28,346924,0.0
29,346925,0.0
30,346926,0.0
31,346927,0.0
32,346928,0.0
33,346929,0.0
34,346930,0.0
35,346931,0.0
36,346932,0.0
37,346933,0.0
38,346934,0.0
39,346935,0.0
40,346936,0.0
41,346937,0.0
42,346938,0.0
43,346939,0.0
44,346940,0.0
45,346941,0.0
46,346942,0.0
47,346943,0.0
48,346944,0.0
49,346945,0.0
50,346946,0.0
51,346947,0.0
52,346948,0.0
53,346949,0.0
54,346950,0.0
55,346951,0.0
56,346952,0.0
57,346953,0.0
58,346954,0.0
59,346955,0.0
60,346956,0.0
61,346957,0.0
62,346958,0.0
63,346959,0.0
64,346960,0.0
65,346961,0.0
66,346962,0.0
67,346963,0.0
68,346964,0.0
69,346965,0.0
70,346966,0.0
71,346967,0.0
72,346968,0.0
73,346969,0.0
74,346970,0.0
75,346971,0.0
76,346972,0.0
77,346973,0.0
78,346974,0.0
79,346975,0.0
80,346976,0.0
81,346977,0.0
82,346978,0.0
83,346979,0.0
84,346980,0.0
85,346981,0.0
86,346982,5.4
87,346983,8.2
88,346984,11.6
89,346985,14.3
90,346986,15.4
91,346987,16.3
92,346988,16.8
93,346989,16.2
94,346990,15.6
95,346991,16.5
96,346992,16.5
97,346993,16.5
98,346994,20.5
99,346995,23.2
100,346996,23.3
101,346997,25.5
102,346998,26.7
103,346999,27.2
104,347000,28.0
105,347001,28.0
106,347002,29.9
107,347003,33.0
108,347004,31.7
109,347005,30.5
110,347006,35.5
111,347007,34.5
112,347008,33.9
113,347009,35.2
114,347010,36.0
115,347011,36.0
116,347012,35.1
117,347013,36.3
118,347014,34.4
119,347015,34.6
120,347016,34.9
121,347017,34.5
122,347018,33.3
123,347019,32.9
124,347020,33.5
125,347021,32.1
126,347022,32.8
127,347023,35.2
128,347024,37.2
129,347025,37.1
130,347026,35.5
131,347027,34.8
132,347028,33.3
133,347029,32.1
134,347030,30.6
135,347031,29.7
136,347032,29.4
137,347033,28.4
138,347034,27.2
139,347035,25.9
140,347036,24.1
141,347037,23.1
142,347038,20.2
143,347039,16.5
144,347040,15.8
145,347041,13.4
146,347042,13.3
147,347043,12.6
148,347044,12.1
149,347045,11.3
150,347046,10.0
