时间,GPS车速
461865,7.9
461866,5.6
461867,3.9
461868,3.1
461869,3.2
461870,4.6
461871,7.3
461872,10.2
461873,12.0
461874,13.4
461875,15.7
461876,18.3
461877,20.0
461878,21.4
461879,23.9
461880,25.9
461881,26.5
461882,28.4
461883,30.7
461884,32.7
461885,33.4
461886,35.4
461887,37.5
461888,39.9
461889,42.2
461890,44.1
461891,46.0
461892,46.6
461893,47.1
461894,48.6
461895,50.2
461896,51.7
461897,53.2
461898,54.7
461899,56.3
461900,57.4
461901,57.8
461902,58.4
461903,59.0
461904,59.5
461905,62.1
461906,62.0
461907,62.2
461908,63.7
461909,63.7
461910,63.7
461911,64.4
461912,65.0
461913,65.8
461914,66.4
461915,66.9
461916,67.4
461917,67.6
461918,69.4
461919,70.5
461920,71.3
461921,71.3
461922,71.8
461923,71.1
461924,71.8
461925,71.8
461926,74.7
461927,75.1
461928,76.2
461929,77.9
461930,78.6
461931,78.7
461932,78.7
461933,78.8
461934,79.4
461935,79.3
461936,79.5
461937,79.8
461938,83.7
461939,82.1
461940,82.7
461941,83.2
461942,83.7
461943,83.9
461944,83.8
461945,86.2
461946,85.5
461947,86.0
461948,86.4
461949,86.7
461950,87.0
461951,87.5
461952,87.4
461953,86.5
461954,86.9
461955,86.9
461956,86.8
461957,86.4
461958,85.8
461959,85.3
461960,84.8
461961,84.8
461962,84.5
461963,83.9
461964,83.9
461965,83.6
461966,83.7
461967,84.2
461968,83.9
461969,83.9
461970,83.8
461971,84.3
461972,84.1
461973,84.1
461974,84.0
461975,84.1
461976,82.1
461977,80.7
461978,78.9
461979,74.8
461980,71.2
461981,68.0
461982,66.9
461983,65.5
461984,64.3
461985,63.4
461986,62.1
461987,60.3
461988,57.6
461989,52.2
461990,46.8
461991,43.7
461992,39.6
461993,36.3
461994,32.6
461995,28.7
461996,24.8
461997,21.9
461998,19.2
461999,14.0
