,时间,GPS车速
0,401842,9.7
1,401843,8.3
2,401844,9.0
3,401845,7.9
4,401846,7.5
5,401847,5.9
6,401848,4.2
7,401849,2.9
8,401850,2.0
9,401851,1.7
10,401852,0.0
11,401853,0.0
12,401854,0.0
13,401855,0.0
14,401856,0.0
15,401857,0.0
16,401858,0.0
17,401859,0.0
18,401860,0.0
19,401861,0.0
20,401862,0.0
21,401863,0.0
22,401864,0.0
23,401865,0.0
24,401866,0.0
25,401867,0.0
26,401868,0.0
27,401869,0.0
28,401870,0.0
29,401871,0.0
30,401872,0.0
31,401873,0.0
32,401874,0.0
33,401875,0.0
34,401876,0.0
35,401877,0.0
36,401878,0.0
37,401879,0.0
38,401880,0.0
39,401881,0.0
40,401882,0.0
41,401883,0.0
42,401884,0.0
43,401885,0.0
44,401886,0.0
45,401887,0.0
46,401888,0.0
47,401889,0.0
48,401890,0.0
49,401891,0.0
50,401892,0.0
51,401893,0.0
52,401894,0.0
53,401895,0.0
54,401896,0.0
55,401897,0.0
56,401898,4.7
57,401899,7.7
58,401900,13.0
59,401901,16.8
60,401902,20.0
61,401903,23.5
62,401904,24.6
63,401905,26.6
64,401906,28.8
65,401907,31.0
66,401908,33.3
67,401909,35.0
68,401910,36.7
69,401911,37.4
70,401912,37.9
71,401913,38.7
72,401914,39.2
73,401915,40.0
74,401916,40.7
75,401917,41.9
76,401918,44.0
77,401919,43.7
78,401920,42.2
79,401921,37.7
80,401922,31.5
81,401923,26.2
82,401924,24.9
83,401925,26.1
84,401926,28.5
85,401927,29.4
86,401928,29.5
87,401929,28.9
88,401930,29.0
89,401931,31.0
90,401932,33.2
91,401933,35.4
92,401934,37.0
93,401935,37.8
94,401936,37.7
95,401937,37.7
96,401938,32.6
97,401939,20.7
98,401940,18.9
99,401941,15.7
100,401942,16.2
101,401943,18.5
102,401944,21.2
103,401945,23.8
104,401946,25.7
105,401947,27.0
106,401948,27.0
107,401949,27.1
108,401950,28.1
109,401951,28.8
110,401952,28.9
111,401953,29.2
112,401954,30.3
113,401955,29.7
114,401956,28.6
115,401957,30.4
116,401958,31.6
117,401959,33.5
118,401960,36.4
119,401961,38.1
120,401962,40.4
121,401963,41.8
122,401964,43.0
123,401965,43.4
124,401966,43.8
125,401967,44.1
126,401968,43.8
127,401969,42.9
128,401970,40.2
129,401971,35.5
130,401972,30.4
131,401973,27.9
132,401974,24.4
133,401975,20.4
134,401976,15.9
135,401977,11.4
