时间,GPS车速
386226,0.0
386227,0.0
386228,0.0
386229,0.0
386230,0.0
386231,0.0
386232,0.0
386233,0.0
386234,0.0
386235,0.0
386236,0.0
386237,0.0
386238,0.0
386239,0.0
386240,0.0
386241,0.0
386242,0.0
386243,0.0
386244,0.0
386245,0.0
386246,0.0
386247,0.0
386248,0.0
386249,0.0
386250,0.0
386251,0.0
386252,0.0
386253,0.0
386254,0.0
386255,0.0
386256,0.0
386257,0.0
386258,0.0
386259,0.0
386260,0.0
386261,0.0
386262,0.0
386263,0.0
386264,0.0
386265,0.0
386266,0.0
386267,0.0
386268,0.0
386269,0.0
386270,0.0
386271,0.0
386272,0.0
386273,0.0
386274,0.0
386275,0.0
386276,0.0
386277,0.0
386278,0.0
386279,0.0
386280,0.0
386281,0.0
386282,0.0
386283,0.0
386284,0.0
386285,0.0
386286,0.0
386287,0.0
386288,0.0
386289,0.0
386290,0.0
386291,0.0
386292,0.0
386293,0.0
386294,0.0
386295,0.0
386296,0.0
386297,0.0
386298,0.0
386299,0.0
386300,0.0
386301,0.0
386302,0.0
386303,0.0
386304,0.0
386305,0.0
386306,0.0
386307,0.0
386308,0.0
386309,0.0
386310,0.0
386311,0.0
386312,0.0
386313,0.0
386314,0.0
386315,4.2
386316,6.6
386317,14.5
386318,19.0
386319,21.1
386320,22.1
386321,23.6
386322,24.5
386323,25.5
386324,27.5
386325,28.5
386326,30.2
386327,31.7
386328,33.6
386329,35.5
386330,36.7
386331,38.8
386332,40.3
386333,41.9
386334,43.1
386335,44.2
386336,45.8
386337,46.4
386338,47.9
386339,48.0
386340,52.3
386341,53.3
386342,53.4
386343,56.6
386344,57.5
386345,58.4
386346,60.3
386347,61.9
386348,62.2
386349,62.8
386350,63.7
386351,65.5
386352,66.8
386353,68.2
386354,68.7
386355,68.7
386356,69.6
386357,71.2
386358,70.9
386359,74.2
386360,75.6
386361,76.4
386362,77.4
386363,78.0
386364,78.8
386365,79.8
386366,80.8
386367,82.3
386368,82.8
386369,83.8
386370,85.1
386371,86.3
386372,87.9
386373,87.6
386374,87.2
386375,88.2
386376,88.3
386377,89.3
386378,89.8
386379,89.9
386380,90.5
386381,90.4
386382,91.0
386383,91.0
386384,91.0
386385,91.0
386386,91.0
386387,91.0
386401,91.0
386402,91.0
386403,91.0
386404,91.0
386405,91.0
386406,91.0
386407,91.0
386409,91.0
386488,86.1
386489,86.1
386490,85.5
386491,85.0
386492,84.5
386493,84.6
386494,84.5
386495,85.4
386496,85.9
386497,86.5
386498,86.6
386499,86.9
386500,89.0
386501,89.0
386502,88.9
386503,87.5
386504,88.3
386505,88.9
386506,88.9
386507,88.8
386508,88.7
386509,89.1
386510,89.1
386511,90.8
386512,88.7
386513,89.4
386514,89.6
386515,89.6
386516,89.6
386517,90.8
386518,90.3
386519,90.7
386520,91.1
386521,90.7
386522,90.8
386523,90.7
386524,91.4
386525,91.4
386568,82.7
386569,83.2
386570,82.8
386571,82.8
386572,83.2
386573,83.6
386574,84.2
386575,83.8
386576,82.5
386577,82.1
386578,82.0
386579,81.8
386580,80.1
386581,79.6
386582,79.9
386583,80.6
386584,79.7
386585,80.0
386586,80.3
386587,80.3
386588,80.2
386589,79.0
386590,78.2
386591,78.7
386592,78.4
386593,81.6
386594,80.8
386595,80.7
386596,80.7
386597,81.2
386598,81.1
386599,80.8
386600,80.9
386601,80.9
386602,78.9
386603,78.9
386604,79.9
386605,80.6
386606,81.2
386607,81.2
386608,81.2
386609,81.2
386610,79.0
386611,76.7
386612,76.7
386613,76.7
386614,76.7
386615,76.6
386616,80.7
386617,79.0
386618,84.6
386619,85.8
386620,85.9
386621,86.9
386622,87.4
386623,85.0
386624,85.0
386625,85.1
386626,85.1
386627,85.1
386628,85.7
386629,85.8
386630,85.9
386631,85.9
386632,85.8
386633,85.7
386647,85.7
386648,85.7
386649,85.7
386650,85.7
386651,85.7
386652,85.7
386653,80.6
386654,85.7
386655,85.7
386656,85.7
386657,85.7
386658,85.7
386659,85.7
386660,83.5
386661,81.2
386662,85.7
386663,85.7
386664,78.6
386665,76.9
386666,76.0
386667,75.0
386668,74.5
386669,76.2
386670,76.5
386671,75.7
386672,76.0
386673,76.1
386674,72.2
386675,73.0
386676,73.6
386677,71.7
386678,71.7
386679,69.0
386680,67.9
386681,68.0
386682,59.8
386683,57.5
386684,56.3
386685,55.9
386686,56.0
386687,55.9
386688,55.9
386689,56.9
386690,56.5
386691,60.8
386692,63.6
386693,63.6
386694,64.3
386695,65.5
386696,65.5
386697,66.0
386698,63.3
386699,64.8
386700,64.6
386701,65.5
386702,66.5
386703,66.5
386704,66.6
386705,67.0
386706,66.5
386707,65.6
386708,65.9
386709,55.7
386710,53.0
386711,52.5
386712,55.7
386713,57.9
386714,60.4
386715,61.5
386716,64.2
386717,64.8
386718,65.6
386719,66.8
386720,69.6
386721,71.4
386722,72.5
386723,72.4
386724,71.8
386725,70.9
386726,71.4
386727,71.2
386728,70.8
386729,68.6
386730,69.5
386731,65.7
386732,63.4
386733,61.1
386734,57.7
386735,55.3
386736,54.0
386737,54.5
386738,51.0
386739,54.3
386740,53.6
386741,53.0
386742,53.0
386743,52.5
386744,52.9
386745,52.6
386746,56.2
386747,56.1
386748,56.1
386749,58.3
386750,59.3
386751,61.4
386752,63.3
386753,64.5
386754,64.6
386755,65.4
386756,66.9
386757,66.9
386758,70.5
386759,71.0
386760,72.1
386761,72.1
386762,72.8
386763,74.1
386764,74.4
386765,75.2
386766,76.1
386767,77.0
386768,77.8
386769,78.6
386770,78.3
387233,44.8
387234,46.0
387235,46.4
387236,46.4
387237,46.8
387238,47.2
387239,46.0
387240,45.1
387241,45.8
387242,45.8
387243,46.6
387244,46.7
387245,45.4
387246,45.3
387247,44.3
387248,42.7
387249,40.5
387250,39.1
387251,36.8
387252,33.6
387253,30.8
387254,27.2
387255,24.8
387256,22.6
387257,20.4
387258,20.5
387259,20.5
387260,20.5
387261,21.5
387262,22.8
387263,23.9
387264,25.3
387265,25.8
387266,24.7
387267,23.9
387268,22.6
387269,24.3
387270,25.3
387271,26.2
387272,28.5
387273,32.0
387274,34.6
387275,35.9
387276,36.8
387277,37.6
387278,39.0
387279,40.1
387280,41.3
387281,41.5
387282,42.6
387283,43.3
387284,44.3
387285,44.9
387286,44.8
387287,44.7
387288,44.1
387289,43.5
387290,41.4
387291,40.6
387292,38.3
387293,38.0
387294,36.6
387295,34.5
387296,34.5
387297,34.0
387298,34.0
387299,34.2
387300,34.7
387301,34.8
387302,34.1
387303,33.1
387304,33.8
387305,34.2
387306,33.8
387307,34.7
387308,34.2
387309,33.0
387310,31.5
387311,31.1
387312,31.8
387313,32.2
387314,32.3
387315,31.8
387316,31.1
387317,31.2
387318,30.9
387319,29.3
387320,29.3
387321,29.3
387322,30.2
387323,32.0
387324,32.5
387325,31.7
387326,32.5
387327,33.3
387328,33.3
387329,34.3
387330,33.2
387331,31.8
387332,29.5
387333,27.5
387334,27.0
387335,27.0
387336,26.3
387337,25.5
387338,25.1
387339,25.5
387340,26.2
387341,26.7
387342,27.8
387343,29.5
387344,30.4
387345,31.4
387346,34.1
387347,35.8
387348,38.7
387349,39.9
387350,40.9
387351,40.7
387352,41.7
387353,43.7
387354,45.0
387355,45.8
387356,46.4
387357,47.5
387358,47.5
387359,47.5
387360,48.7
387361,49.4
387362,50.0
387363,50.4
387364,50.5
387365,50.8
387366,50.9
387367,51.3
387368,51.2
387369,49.4
387370,49.5
387371,50.1
387372,48.2
387373,48.2
387374,47.2
387375,47.2
387376,47.3
387377,46.7
387378,45.7
387379,46.0
387380,47.1
387381,45.7
387382,44.9
387383,44.8
387384,42.9
387385,41.9
387386,39.6
387387,38.1
387388,36.2
387389,35.2
387390,33.2
387391,32.8
387392,33.7
387393,34.0
387394,34.7
387395,35.5
387396,35.4
387397,35.4
387398,34.4
387399,30.7
387400,28.6
387401,25.1
387402,20.6
387403,16.3
387404,13.0
387405,11.4
387406,8.3
387407,6.0
387408,4.0
387409,0.2
387410,0.1
387411,0.0
