时间,GPS车速
188170,6.9
188171,3.7
188172,0.0
188173,0.0
188174,0.0
188175,0.3
188176,0.5
188177,0.4
188178,0.5
188179,7.4
188180,9.6
188181,10.5
188182,11.0
188183,13.0
188184,14.5
188185,14.5
188186,14.5
188187,15.4
188188,16.0
188189,15.9
189527,16.7
189528,17.5
189529,18.6
189530,19.9
189531,20.0
189532,21.2
189533,21.8
189534,22.7
189535,23.2
189536,23.2
189537,20.7
189538,19.3
189539,19.2
189540,19.3
189541,19.7
189542,18.1
189543,16.2
189544,15.3
189545,14.6
189546,14.9
189547,13.8
189548,11.9
189549,11.4
189550,13.9
189551,15.3
189552,17.2
189553,18.5
189554,20.0
189555,21.3
189556,22.1
189557,22.7
189558,23.0
189559,23.7
189560,23.6
189561,23.0
189562,20.6
189563,16.8
189564,11.9
