,时间,GPS车速
0,469082,0.0
1,469083,0.0
2,469084,0.0
3,469085,0.0
4,469086,0.0
5,469087,0.0
6,469088,0.0
7,469089,0.0
8,469090,0.0
9,469091,0.0
10,469092,0.0
11,469093,0.0
12,469094,0.0
13,469095,0.0
14,469096,0.0
15,469097,0.0
16,469098,0.0
17,469099,0.0
18,469100,0.0
19,469101,0.0
20,469102,0.0
21,469103,0.0
22,469104,0.0
23,469105,0.0
24,469106,0.0
25,469107,0.0
26,469108,0.0
27,469109,0.0
28,469110,0.0
29,469111,0.0
30,469112,0.0
31,469113,0.0
32,469114,0.0
33,469115,0.0
34,469116,0.0
35,469117,0.0
36,469118,4.8
37,469119,7.0
38,469120,12.5
39,469121,15.3
40,469122,17.4
41,469123,19.2
42,469124,21.0
43,469125,21.9
44,469126,22.6
45,469127,23.4
46,469128,25.0
47,469129,25.0
48,469130,26.0
49,469131,27.0
50,469132,27.7
51,469133,27.7
52,469134,28.6
53,469135,29.6
54,469136,30.3
55,469137,29.7
56,469138,29.7
57,469139,29.6
58,469140,29.6
59,469141,30.0
60,469142,29.4
61,469143,28.0
62,469144,28.0
63,469145,27.6
64,469146,27.6
65,469147,27.7
66,469148,28.4
67,469149,28.5
68,469150,27.4
69,469151,28.1
70,469152,27.6
71,469153,28.0
72,469154,27.2
73,469155,27.2
74,469156,28.0
75,469157,27.9
76,469158,27.5
77,469159,27.6
78,469160,27.0
79,469161,26.5
80,469162,26.0
81,469163,25.2
82,469164,25.3
83,469165,25.3
84,469166,25.7
85,469167,26.4
86,469168,26.4
87,469169,26.4
88,469170,27.4
89,469171,28.4
90,469172,28.4
91,469173,28.5
92,469174,28.0
93,469175,27.6
94,469176,26.7
95,469177,26.2
96,469178,26.3
97,469179,25.0
98,469180,23.9
99,469181,23.8
100,469182,23.0
101,469183,23.5
102,469184,22.3
103,469185,21.1
104,469186,20.4
105,469187,17.7
106,469188,14.0
