时间,GPS车速
99662,9.1
99663,5.7
99664,4.1
99665,0.2
99666,0.0
99667,0.0
99668,0.0
99669,0.3
99670,0.4
99671,0.5
99672,0.5
99673,0.4
99674,0.0
99675,0.0
99676,0.0
99677,0.0
99678,0.0
99679,0.0
99680,0.0
99681,0.0
99682,0.0
99683,0.0
99684,0.0
99685,0.0
99686,0.0
99687,0.0
99688,0.0
99689,0.0
99690,0.0
99691,0.0
99692,0.0
99693,0.0
99694,0.0
99695,0.0
99696,0.0
99697,0.0
99698,0.0
99699,0.0
99700,0.0
99701,0.0
99702,0.0
99703,0.0
99704,0.0
99705,0.0
99706,0.0
99707,0.0
99708,3.6
99709,2.1
99710,0.0
99711,0.0
99712,0.0
99713,0.0
99714,0.0
99715,0.0
99716,0.0
99717,0.0
99718,0.0
99719,0.0
99720,0.0
99721,0.0
99722,0.0
99723,0.0
99724,0.0
99725,0.0
99726,0.0
99727,0.0
99728,0.0
99729,0.0
99730,0.0
99731,2.0
99732,2.3
99733,2.9
99734,3.0
99735,3.1
99736,2.4
99737,2.0
99738,1.5
99739,0.0
99740,0.0
99741,0.0
99742,0.0
99743,0.0
99744,0.0
99745,0.0
99746,0.0
99747,0.0
99748,0.0
99749,0.0
99750,0.0
99751,0.0
99752,0.0
99753,0.0
99754,0.0
99755,0.0
99756,0.0
99757,0.0
99758,0.0
99759,4.0
99760,4.7
99761,11.3
99762,15.9
99763,20.1
99764,22.4
99765,23.8
99766,24.9
99767,26.2
99768,28.5
99769,30.0
99770,30.1
99771,30.6
99772,28.5
99773,28.4
99774,26.9
99775,24.6
99776,25.2
99777,26.2
99778,27.5
99779,28.0
99780,25.3
99781,31.2
99782,28.2
99783,31.1
99784,33.3
99785,34.0
99786,34.4
99787,36.2
99788,38.0
99789,38.1
99790,38.2
99791,37.1
99792,34.7
99793,31.9
99794,29.5
99795,28.0
99796,26.4
99797,24.3
99798,20.8
99799,17.4
99800,15.4
99801,14.7
99802,12.9
