,时间,GPS车速
0,478739,9.7
1,478740,5.7
2,478741,0.1
3,478742,0.0
4,478743,0.0
5,478744,0.0
6,478745,0.0
7,478746,0.0
8,478747,0.0
9,478748,0.0
10,478749,0.0
11,478750,0.0
12,478751,0.0
13,478752,0.0
14,478753,0.0
15,478754,0.0
16,478755,0.0
17,478756,0.0
18,478757,0.0
19,478758,0.0
20,478759,0.0
21,478760,0.0
22,478761,0.0
23,478762,0.0
24,478763,0.0
25,478764,0.0
26,478765,0.0
27,478766,0.0
28,478767,0.0
29,478768,4.1
30,478769,5.3
31,478770,9.8
32,478771,10.5
33,478772,12.0
34,478773,12.2
35,478774,12.6
36,478775,13.1
37,478776,13.2
38,478777,13.8
39,478778,14.6
40,478779,15.4
41,478780,15.7
42,478781,14.7
43,478782,14.1
44,478783,14.1
45,478784,13.6
46,478785,13.6
47,478786,12.7
