时间,GPS车速
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.0
4807,9.9
4808,13.9
4809,13.5
4810,13.6
4811,15.4
4812,17.5
4813,18.1
4814,17.2
4815,17.9
4816,20.1
4817,21.9
4818,23.3
4819,23.9
4820,26.0
4821,28.0
4822,29.5
4823,29.5
4824,28.9
4825,29.8
4826,29.4
4827,27.6
4828,27.6
4829,28.2
4830,28.3
4831,28.7
4832,28.2
4833,28.2
4834,28.9
4835,30.0
4836,30.0
4837,31.3
4838,31.7
4839,32.7
4840,32.0
4841,30.9
4842,30.4
4843,29.9
4844,30.6
4845,30.2
4846,31.1
4847,31.1
4848,31.2
4849,32.4
4850,34.8
4851,36.0
4852,36.4
4853,37.6
4854,37.5
4855,36.1
4856,37.1
4857,38.4
4858,39.8
4859,40.9
4860,40.9
4861,41.8
4862,41.4
4863,41.1
4864,42.6
4865,43.7
4866,43.8
4867,43.7
4868,43.9
4869,43.9
4870,44.4
4871,44.3
4872,45.1
4873,45.1
4874,45.5
4875,45.3
4876,45.3
4877,45.3
4878,45.2
4879,45.1
4880,44.4
4881,44.0
4882,43.9
4883,44.0
4884,44.5
4885,43.8
4886,44.5
4887,44.9
4888,45.0
4889,45.7
4890,45.3
4891,45.5
4892,46.0
4893,45.5
4894,44.8
4895,44.6
4896,43.7
4897,42.2
4898,41.6
4899,41.7
4900,41.2
4901,41.3
4902,40.5
4903,40.8
4904,41.0
4905,38.6
4906,32.5
4907,30.3
4908,30.9
4909,33.4
4910,35.9
4911,37.3
4912,37.7
4913,38.6
4914,38.7
4915,39.1
4916,38.2
4917,37.5
4918,37.0
4919,36.6
4920,34.6
4921,31.9
4922,30.6
4923,27.1
4924,26.1
4925,26.1
4926,28.2
4927,28.6
4928,30.6
4929,32.8
4930,33.4
4931,35.7
4932,36.7
4933,34.8
4934,37.1
4935,38.4
4936,39.9
4937,41.5
4938,41.9
4939,43.6
4940,44.2
4941,45.0
4942,45.7
4943,46.3
4944,47.2
4945,47.7
4946,47.5
4947,47.0
4948,47.1
4949,46.5
4950,45.6
4951,44.8
4952,43.9
4953,42.8
4954,41.9
4955,41.2
4956,40.8
4957,39.8
4958,37.9
4959,36.8
4960,35.9
4961,33.7
4962,30.2
4963,28.5
4964,26.7
4965,24.6
4966,23.6
4967,22.8
4968,22.0
4969,20.9
4970,19.9
4971,18.9
4972,19.4
4973,22.0
4974,24.4
4975,26.5
4976,28.5
4977,29.0
4978,29.5
4979,30.9
4980,32.7
4981,34.4
4982,34.5
4983,36.5
4984,38.1
4985,39.2
4986,39.1
4987,40.3
4988,41.4
4989,41.1
4990,41.7
4991,43.0
4992,43.4
4993,43.8
4994,45.1
4995,46.3
4996,46.1
4997,45.5
4998,44.8
4999,44.1
5000,43.4
5001,40.3
5002,36.4
5003,35.5
5004,35.6
5005,37.4
5006,39.1
5007,39.6
5008,39.0
5009,38.8
5010,38.5
5011,36.6
5012,31.3
5013,25.4
5014,14.9
5015,9.8
5016,5.9
5017,3.8
5018,0.0
