时间,GPS车速
157090,0.0
157091,0.0
157092,0.0
157093,0.0
157094,0.0
157095,0.0
157096,0.0
157097,0.0
157098,0.0
157099,0.0
157100,0.0
157101,0.0
157102,0.0
157103,0.0
157104,0.0
157105,0.0
157106,0.0
157107,0.0
157108,0.0
157109,0.0
157110,0.0
157111,0.0
157112,0.0
157113,0.0
157114,6.0
157115,9.4
157116,12.5
157117,13.5
157118,13.6
157119,14.9
157120,14.9
157121,15.3
157122,15.4
157123,15.9
157124,15.6
157125,15.2
157126,18.1
157127,21.0
157128,23.4
157129,24.7
157130,23.8
157131,24.5
157132,25.8
157133,25.8
157134,26.7
157135,28.2
157136,30.4
157137,31.1
157138,32.6
157139,33.1
157140,33.9
157141,33.8
157142,34.7
157143,33.4
157144,30.6
157145,27.4
157146,26.4
157147,27.3
157148,30.3
157149,31.0
157150,31.8
157151,31.9
157152,30.2
157153,27.9
157154,26.2
157155,24.0
157156,23.0
157157,22.4
157158,24.0
157159,25.3
157160,26.0
157161,27.0
157162,27.1
157163,29.0
157164,28.6
157165,26.7
157166,24.8
157167,24.5
157168,24.4
157169,26.7
157170,26.6
157171,23.7
157172,25.6
157173,24.8
157174,23.4
157175,21.1
157176,23.8
157177,24.7
157178,25.6
157179,24.8
157180,24.8
157181,25.5
157182,26.4
157183,27.8
157184,27.3
157185,27.0
157186,27.4
157187,28.6
157188,28.6
157189,28.7
157190,28.6
157191,28.6
157192,28.5
157193,28.1
157194,28.1
157195,27.4
157196,26.9
157197,25.5
157198,23.7
157199,22.1
157200,21.2
157201,20.4
157202,19.7
157203,19.2
157204,16.7
157205,16.2
157206,15.3
157207,15.9
157208,16.9
157209,17.0
157210,16.6
157211,16.5
157212,18.3
157213,19.0
157214,18.5
157215,17.8
157216,17.4
157217,15.9
157218,15.0
157219,16.0
157220,17.2
157221,17.5
157222,15.7
157223,16.7
157224,17.7
157225,19.3
157226,20.1
157227,20.7
157228,19.4
157229,18.4
157230,18.5
157231,19.6
157232,20.7
157233,20.8
157234,19.0
157235,16.5
157236,12.6
157237,9.8
157238,8.0
157239,6.6
157240,5.2
157241,5.2
157242,5.6
157243,5.5
157244,5.5
157245,4.1
157246,5.1
157247,5.6
157248,5.6
157249,5.9
157264,0.0
