时间,GPS车速
479585,8.5
479586,8.0
479587,6.8
479588,6.1
479589,7.9
479590,11.5
479591,13.8
479592,15.0
479593,16.3
479594,18.2
479595,19.8
479596,21.3
479597,23.5
479598,25.4
479599,26.5
479600,28.2
479601,29.5
479602,32.0
479603,34.1
479604,35.4
479605,36.6
479606,37.9
479607,39.5
479608,41.2
479609,42.5
479610,43.9
479611,44.0
479612,44.0
479613,44.0
479614,44.4
479615,44.5
479616,44.6
479617,44.1
479618,42.5
479619,40.2
479620,36.2
479621,26.7
479622,11.5
479623,11.1
479624,13.3
479625,16.2
479626,20.0
479627,22.6
479628,22.5
479629,21.5
479630,19.7
479631,19.6
479632,18.2
479633,16.0
479634,13.5
479635,10.5
479636,16.2
479637,20.9
479638,21.0
479639,21.6
479640,23.5
479641,25.9
479642,28.5
479643,29.5
479644,30.1
479645,30.5
479646,32.8
479647,34.2
479648,35.9
479649,38.1
479730,47.3
479731,47.9
479732,47.9
479733,48.2
479734,48.6
479735,48.3
479736,47.5
479737,47.6
479738,48.0
479739,47.7
479740,48.9
479741,48.4
479742,49.3
479743,49.0
479744,49.1
479745,49.5
479746,49.5
479747,48.6
479748,48.5
479749,48.6
479750,49.1
479751,49.7
479752,49.8
479753,49.8
479754,50.0
479755,47.8
479756,46.2
479757,45.9
479758,45.8
479759,45.8
479760,46.7
479761,48.5
479762,47.6
479763,50.9
479764,50.9
479765,52.7
479766,53.4
479767,53.9
479768,54.3
479769,54.9
479770,56.1
479771,56.1
479772,57.3
479773,57.9
479774,57.9
479775,58.0
479776,58.0
479777,58.3
479778,56.3
479779,55.8
479780,55.9
479781,55.6
479782,55.2
479783,55.3
479784,55.2
479785,56.7
479786,56.3
479787,56.2
479788,55.6
479789,56.0
479790,55.4
479791,55.3
479792,55.6
479793,56.0
479794,56.0
479795,55.7
479796,55.8
479797,55.9
479798,55.6
479799,55.7
479800,55.2
479801,55.2
479802,54.2
479803,54.3
479804,55.0
479805,54.5
479806,55.6
479807,57.2
479808,56.6
479809,60.3
479810,61.7
479811,62.7
479812,64.3
479813,64.8
479814,64.8
479815,65.4
479816,65.5
479817,65.8
479818,65.6
479819,60.9
479820,58.8
479821,56.0
479822,54.3
479823,53.0
479824,52.6
479825,52.2
479826,51.3
479827,50.2
479828,49.4
479829,50.0
479830,49.4
479831,51.7
479832,54.0
479833,55.1
479834,56.3
479835,57.9
479836,59.7
479837,59.8
479838,60.5
479839,60.8
479840,61.0
479841,61.5
479842,64.2
479843,63.2
479844,63.6
479845,63.1
479846,63.7
479847,63.5
479848,60.2
479849,59.2
479850,59.8
479851,55.0
479852,52.7
479853,53.1
479854,52.3
479855,51.2
479856,51.2
479857,50.8
479858,50.5
479859,50.1
479860,49.0
479861,48.7
479862,48.8
479863,48.8
479874,45.5
479875,39.0
479876,34.4
479877,31.2
479878,30.4
479879,30.5
479880,33.8
479881,37.1
479882,40.0
479883,41.9
479884,44.0
479885,44.7
479886,45.1
479887,44.5
479888,44.6
479889,45.3
479890,44.6
479891,45.1
479892,46.0
479893,45.0
479894,41.8
479895,37.8
479896,35.3
479897,32.9
479898,29.8
479899,25.7
479900,21.3
479901,16.5
479902,10.5
