时间,GPS车速
248445,0.0
248446,0.0
248447,0.0
248448,0.3
248449,6.6
248450,7.9
248451,6.1
248452,7.2
248453,6.5
248454,6.6
248455,7.5
248456,10.0
248457,9.8
248458,9.1
248459,8.1
248460,8.6
248461,12.3
248462,11.5
248463,11.4
248464,18.9
248465,16.5
248466,11.8
248467,11.9
248468,9.1
248469,7.8
248470,6.6
248471,8.5
248472,10.5
248473,16.0
248474,17.0
248475,16.5
248476,15.6
248477,10.7
248478,8.3
248479,9.3
248480,11.4
248481,13.3
248482,13.3
248483,16.3
248484,15.7
248485,15.2
248486,13.0
248487,9.8
248488,9.2
248489,8.1
248490,8.7
248491,11.4
248492,12.0
248493,13.1
248494,14.8
248495,15.5
248496,14.9
248556,16.3
248557,13.7
248558,9.9
248559,7.2
248560,5.3
248561,4.2
248562,2.6
248563,2.1
248564,1.4
248565,0.0
