时间,GPS车速
10136,0.0
10137,0.0
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,7.0
10144,11.2
10145,13.9
10146,16.1
10147,16.7
10148,19.4
10149,20.8
10150,21.8
10151,22.4
10152,22.4
10153,24.0
10154,24.6
10155,24.6
10156,24.2
10157,23.3
10158,24.1
10159,23.9
10160,23.4
10161,18.8
10162,15.1
10163,12.2
10164,10.2
10165,7.8
10166,6.1
10167,5.5
10168,8.9
10169,11.7
10170,13.6
10171,14.4
10172,15.8
10173,16.4
10174,16.4
10175,17.5
10176,17.9
10177,18.0
10178,17.2
10179,16.0
10180,13.7
10181,11.4
10182,11.3
10183,11.0
10184,9.9
10185,6.5
10186,0.1
10187,0.0
