,时间,GPS车速
0,67266,8.7
1,67267,5.9
2,67268,5.5
3,67269,3.2
4,67270,2.2
5,67271,1.5
6,67272,0.0
7,67273,0.0
8,67274,0.0
9,67275,0.0
10,67276,0.0
11,67277,0.0
12,67278,0.0
13,67279,0.0
14,67280,0.0
15,67281,0.0
16,67282,0.0
17,67283,0.0
18,67284,0.0
19,67285,0.0
20,67286,0.0
21,67287,0.0
22,67288,0.0
23,67289,0.0
24,67290,0.0
25,67291,0.0
26,67292,0.0
27,67293,0.0
28,67294,0.0
29,67295,0.0
30,67296,0.0
31,67297,0.0
32,67298,0.0
33,67299,0.0
34,67300,0.0
35,67301,0.0
36,67302,0.0
37,67303,0.0
38,67304,0.0
39,67305,0.0
40,67306,0.0
41,67307,0.0
42,67308,0.0
43,67309,0.0
44,67310,0.0
45,67311,0.0
46,67312,0.0
47,67313,0.0
48,67314,0.0
49,67315,0.0
50,67316,0.0
51,67317,0.0
52,67318,0.0
53,67319,0.0
54,67320,0.0
55,67321,0.0
56,67322,0.0
57,67323,0.0
58,67324,0.0
59,67325,0.0
60,67326,0.0
61,67327,0.0
62,67328,0.0
63,67329,0.0
64,67330,0.0
65,67331,0.0
66,67332,0.0
67,67333,0.0
68,67334,0.0
69,67335,0.0
70,67336,0.0
71,67337,0.0
72,67338,0.0
73,67339,0.0
74,67340,0.0
75,67341,0.0
76,67342,0.0
77,67343,0.0
78,67344,0.0
79,67345,0.0
80,67346,0.0
81,67347,0.0
82,67348,0.0
83,67349,7.9
84,67350,10.2
85,67351,12.3
86,67352,10.5
