,时间,GPS车速
0,374836,6.0
1,374837,0.0
2,374838,0.0
3,374839,0.0
4,374840,0.0
5,374841,0.0
6,374842,0.0
7,374843,0.0
8,374844,0.0
9,374845,0.0
10,374846,0.0
11,374847,0.0
12,374848,0.0
13,374849,0.0
14,374850,0.0
15,374851,0.0
16,374852,0.0
17,374853,0.0
18,374854,0.0
19,374855,0.0
20,374856,0.0
21,374857,0.0
22,374858,0.0
23,374859,0.0
24,374860,0.0
25,374861,0.0
26,374862,0.0
27,374863,0.0
28,374864,0.0
29,374865,0.0
30,374866,0.0
31,374867,0.0
32,374868,0.0
33,374869,0.0
34,374870,0.0
35,374871,0.0
36,374872,0.0
37,374873,0.0
38,374874,0.0
39,374875,0.0
40,374876,0.0
41,374877,0.0
42,374878,0.0
43,374879,0.0
44,374880,0.0
45,374881,0.0
46,374882,0.0
47,374883,0.0
48,374884,0.0
49,374885,0.0
50,374886,0.0
51,374887,0.0
52,374888,11.1
53,374889,15.4
54,374890,17.2
55,374891,19.2
56,374892,22.3
57,374893,25.1
58,374894,27.6
59,374895,30.0
60,374896,31.4
61,374897,32.0
62,374898,33.9
63,374899,35.8
64,374900,37.8
65,374901,39.6
66,374902,41.4
67,374903,43.0
68,374904,44.5
69,374905,45.9
70,374906,47.1
71,374907,48.3
72,374908,49.5
73,374909,50.4
74,374910,50.5
75,374911,52.1
76,374912,53.6
77,374913,55.1
78,374914,56.5
79,374915,57.6
80,374916,57.6
81,374917,58.4
82,374918,58.8
83,374919,59.7
84,374920,59.3
85,374921,59.3
86,374922,59.7
87,374923,59.8
88,374924,61.6
89,374925,62.5
90,374926,63.4
91,374927,64.3
92,374928,64.9
93,374929,64.5
94,374930,64.4
95,374931,64.4
96,374932,64.3
97,374933,64.3
98,374934,64.1
99,374935,61.6
100,374936,60.9
101,374937,61.2
102,374938,57.8
103,374939,56.4
104,374940,54.3
105,374941,54.5
106,374942,52.8
107,374943,48.1
108,374944,43.9
109,374945,38.1
110,374946,32.5
111,374947,27.2
112,374948,22.5
113,374949,17.1
114,374950,16.3
115,374951,14.7
116,374952,13.0
