时间,GPS车速
500080,6.3
500081,5.4
500082,7.7
500083,10.1
500084,12.8
500085,15.2
500086,17.1
500087,18.2
500088,20.3
500089,22.0
500090,25.0
500091,28.1
500092,30.1
500093,32.5
500094,34.6
500095,36.3
500096,37.6
500097,40.1
500098,42.0
500099,42.4
500100,43.0
500101,44.7
500102,45.9
500103,47.0
500104,47.7
500105,47.2
500106,49.1
500107,50.4
500108,51.8
500109,51.9
500110,52.6
500111,52.5
500112,52.1
500113,52.1
500114,51.7
500115,51.8
500116,51.3
500117,51.3
500118,44.4
500119,38.4
500120,33.0
500121,30.4
500122,27.3
500123,22.8
500124,17.3
500125,13.6
500126,10.5
