时间,GPS车速
346840,8.4
346841,8.4
346842,11.5
346843,13.9
346844,16.2
346846,19.5
346847,18.4
346848,17.2
346849,17.0
346850,17.6
346851,18.7
346852,21.0
346853,22.5
346854,24.1
346855,24.5
346856,23.8
346857,24.3
346858,24.3
346859,23.7
346860,21.6
346861,21.2
346862,23.7
346863,24.8
346864,26.4
346865,28.4
346866,29.8
346867,31.9
346868,31.5
346869,31.0
346870,31.7
346871,31.8
346872,32.8
346873,34.7
346874,35.7
346875,35.7
346876,35.7
346877,35.3
346878,35.4
346879,35.5
346880,36.2
346881,36.2
346882,35.5
346883,34.4
346884,32.9
346885,31.5
346886,28.1
346887,26.3
346888,26.2
346889,25.4
346890,24.7
346891,18.6
346892,17.2
346893,15.6
346894,13.5
346895,11.1
